image,predicted,ground_truth,fire_ratio,confidence,variance,bbox_valid,rejection_dark,rejection_grey,rejection_saturation,rejection_hue,fire_pixels,total_pixels
test_593.jpg,True,True,0.030104166666666668,3,0.0009492179022894966,True,18258,94,23,247,578,19200
test_594.jpg,True,True,0.06614583333333333,3,0.0010899285210503474,True,17765,0,117,48,1270,19200
test_595.jpg,True,True,0.06447916666666667,3,0.0010820575290256076,True,17808,0,105,49,1238,19200
test_596.jpg,False,False,0.00046875,2,0.0011016702863905167,True,16645,37,2,2507,9,19200
test_597.jpg,False,False,0.0,1,0.0011696551852756077,False,9330,144,0,9726,0,19200
test_598.jpg,False,False,0.0,0,0.000697735595703125,False,19200,0,0,0,0,19200
test_599.jpg,False,False,0.0,0,0.0007162882063123917,False,16183,256,0,2761,0,19200
test_6.jpg,False,True,0.0047395833333333335,1,0.0007524839613172746,True,18483,0,38,588,91,19200
test_60.jpg,False,True,0.61984375,2,0.04017260127597385,True,7221,1,36,41,11901,19200
test_600.jpg,True,True,0.008125,3,0.040951500744289826,True,18035,17,6,986,156,19200
test_601.jpg,True,True,0.015625,3,0.04149013701544868,True,14256,61,49,4534,300,19200
test_602.jpg,False,False,0.0,2,0.041499610053168406,False,15936,97,1,3166,0,19200
test_603.jpg,True,True,0.016666666666666666,3,0.04119231838650174,True,17523,2,130,1225,320,19200
test_604.jpg,True,False,0.004375,3,0.041103493923611116,True,18945,0,68,103,84,19200
test_605.jpg,True,True,0.06697916666666667,3,0.04019310489230686,True,17602,0,234,78,1286,19200
test_606.jpg,True,True,0.022916666666666665,3,0.03983250694274903,True,8781,2,523,9454,440,19200
test_607.jpg,False,False,0.0,2,0.00041885833740234384,False,16065,336,0,2799,0,19200
test_608.jpg,True,True,0.00484375,3,0.000427181625366211,True,10283,0,21,8803,93,19200
test_609.jpg,False,False,0.00015625,2,0.00045644989013671883,True,19133,0,1,63,3,19200
test_61.jpg,False,True,0.00036458333333333335,1,0.0004551435258653429,True,18383,28,3,779,7,19200
test_610.jpg,False,True,0.026875,2,0.00047197464836968314,True,18616,0,16,52,516,19200
test_611.jpg,True,False,0.01765625,3,0.000453287082248264,True,17137,7,474,1243,339,19200
test_612.jpg,True,True,0.005104166666666667,3,0.00010624728732638887,True,15012,0,68,4022,98,19200
test_613.jpg,False,True,0.00078125,2,8.691842820909287e-05,True,18793,0,2,390,15,19200
test_614.jpg,True,True,0.03208333333333333,3,0.00014357600741916234,True,11711,57,143,6673,616,19200
test_615.jpg,False,False,0.0003125,2,0.0001527764214409722,True,14882,4,285,4023,6,19200
test_616.jpg,True,False,0.022239583333333333,3,0.0001494696723090278,True,16600,14,640,1519,427,19200
test_617.jpg,False,False,0.0006770833333333334,2,0.00014847937689887157,True,17491,59,10,1627,13,19200
test_618.jpg,False,False,0.002916666666666667,1,0.0001294499715169271,True,14411,201,205,4327,56,19200
test_619.jpg,False,False,0.0,0,0.0001307287851969401,False,18214,5,12,969,0,19200
test_62.jpg,False,True,0.00625,1,0.0001300387488471137,True,16647,0,183,2250,120,19200
test_620.jpg,False,True,0.0009375,0,0.00012975328233506942,True,19178,0,4,0,18,19200
test_621.jpg,False,False,0.0027083333333333334,0,4.8570421006944446e-05,True,16759,2,559,1828,52,19200
test_622.jpg,False,False,0.0013020833333333333,0,4.764027065700955e-05,True,18981,1,83,110,25,19200
test_623.jpg,False,False,0.00421875,0,3.820080227322049e-06,True,14245,58,47,4769,81,19200
test_624.jpg,False,True,0.0028125,0,3.4116956922743056e-06,True,15721,695,241,2489,54,19200
test_625.jpg,False,False,0.17432291666666666,1,0.003228577635023329,True,12049,82,1096,2626,3347,19200
test_626.jpg,False,True,0.00036458333333333335,0,0.0032263983832465275,True,19131,0,5,57,7,19200
test_627.jpg,False,True,0.0036458333333333334,0,0.0032387707180447046,True,18515,0,36,579,70,19200
test_628.jpg,False,False,0.0010416666666666667,0,0.003238176812065972,True,17633,23,218,1306,20,19200
test_629.jpg,False,False,0.06171875,1,0.003307857894897461,True,14325,2,194,3494,1185,19200
test_63.jpg,False,True,0.0034375,0,0.003292407057020399,True,19076,0,34,24,66,19200
test_630.jpg,False,False,0.009114583333333334,1,0.0032617045084635415,True,13102,0,1889,4034,175,19200
test_631.jpg,False,True,0.00026041666666666666,0,0.0032810756683349608,True,15427,170,38,3560,5,19200
test_632.jpg,False,True,0.0,0,0.00039087320963541674,False,17993,1207,0,0,0,19200
test_633.jpg,False,False,0.0740625,1,0.0008083627912733292,True,14859,1,55,2863,1422,19200
test_634.jpg,False,False,0.00036458333333333335,0,0.0008222669813368055,True,12310,2174,3,4706,7,19200
test_635.jpg,False,False,0.08791666666666667,1,0.0012631462944878474,True,12735,0,3437,1340,1688,19200
test_636.jpg,False,True,0.15072916666666666,2,0.0028442256927490228,True,15603,1,629,73,2894,19200
test_637.jpg,True,False,0.022083333333333333,3,0.002708387883504231,True,16655,229,174,1718,424,19200
test_638.jpg,False,False,0.0017708333333333332,2,0.0027766199747721347,True,14319,250,50,4547,34,19200
test_639.jpg,False,False,0.0,1,0.002779354476928711,False,6077,0,0,13123,0,19200
test_64.jpg,False,True,0.010833333333333334,2,0.0026781269921196827,True,16931,0,36,2025,208,19200
test_640.jpg,False,False,0.0028125,1,0.0026884480370415577,True,17955,94,3,1094,54,19200
test_641.jpg,False,False,0.00046875,0,0.002687558619181315,True,12327,2141,7,4716,9,19200
test_642.jpg,False,True,0.0007291666666666667,0,0.0023563482920328773,True,15015,174,153,3844,14,19200
test_643.jpg,False,True,0.03651041666666666,1,0.00015535074869791663,True,15856,362,290,1991,701,19200
test_644.jpg,False,True,0.0056770833333333335,2,0.00013277346293131512,True,14355,72,155,4509,109,19200
test_645.jpg,True,True,0.00796875,3,0.00012832980685763886,True,19024,0,5,18,153,19200
test_646.jpg,False,True,0.000625,2,0.00012710300021701387,True,19134,9,5,40,12,19200
test_647.jpg,False,False,0.0031770833333333334,1,0.000128479978773329,True,17914,169,22,1034,61,19200
test_648.jpg,False,True,0.0203125,2,0.00014257909986707895,True,17444,9,126,1231,390,19200
test_649.jpg,True,True,0.00625,3,0.00013327772352430552,True,13848,64,1027,4141,120,19200
test_65.jpg,True,True,0.013645833333333333,3,0.0001210842556423611,True,18916,0,18,4,262,19200
test_650.jpg,True,True,0.004427083333333333,3,3.523627387152777e-05,True,11917,4,204,6990,85,19200
test_651.jpg,True,True,0.004583333333333333,3,3.593677944607206e-05,True,16414,4,127,2567,88,19200
test_652.jpg,False,False,0.0,2,4.219479031032985e-05,False,19020,0,139,41,0,19200
test_653.jpg,False,True,0.00015625,1,4.2922253078884536e-05,True,17868,55,114,1160,3,19200
test_654.jpg,False,True,0.03229166666666667,2,0.00011094631618923613,True,14471,65,66,3978,620,19200
test_655.jpg,True,True,0.011666666666666667,3,9.728240966796875e-05,True,14551,0,3067,1358,224,19200
test_656.jpg,False,False,0.0004166666666666667,2,0.00010520070393880207,True,17809,330,53,1000,8,19200
test_657.jpg,False,False,0.00015625,1,0.00010740725199381512,True,19145,0,3,49,3,19200
test_658.jpg,False,True,0.022395833333333334,2,0.00013245646158854167,True,9341,138,1299,7992,430,19200
test_659.jpg,True,True,0.10203125,3,0.0010645083533393012,True,16259,1,892,89,1959,19200
test_66.jpg,False,False,0.0004166666666666667,2,0.0010623253292507597,True,16355,21,3,2813,8,19200
test_660.jpg,False,True,0.0008854166666666666,1,0.0010585489484998916,True,9244,2,52,9885,17,19200
test_661.jpg,False,True,0.151875,2,0.0029517570919460724,True,12360,17,2239,1668,2916,19200
test_662.jpg,True,True,0.03380208333333334,3,0.002869415791829427,True,18278,8,154,111,649,19200
test_663.jpg,True,True,0.03473958333333333,3,0.00266721560160319,True,17263,0,126,1144,667,19200
test_664.jpg,True,True,0.005520833333333333,3,0.0026125176323784725,True,15286,39,1196,2573,106,19200
test_665.jpg,False,False,0.00078125,2,0.0027801326751708986,True,17502,64,5,1614,15,19200
test_666.jpg,True,True,0.007916666666666667,3,0.0023189804077148437,True,14317,60,52,4619,152,19200
test_667.jpg,False,True,0.0,2,0.0023220280965169275,False,16578,2622,0,0,0,19200
test_668.jpg,True,True,0.14791666666666667,3,0.003636909612019856,True,12421,6,580,3353,2840,19200
test_669.jpg,True,True,0.0077083333333333335,3,0.0021598113589816623,True,15593,403,119,2937,148,19200
test_67.jpg,False,False,0.00020833333333333335,2,0.002249618869357639,True,17654,581,70,891,4,19200
test_670.jpg,False,True,0.0,1,0.002302231470743815,False,17577,1623,0,0,0,19200
test_671.jpg,False,False,0.00140625,0,0.0023202696058485244,True,18998,1,84,90,27,19200
test_672.jpg,False,False,0.09609375,1,0.0028382520887586804,True,8117,1279,699,7260,1845,19200
test_673.jpg,False,False,0.00046875,0,0.0028903838687472875,True,17391,93,45,1662,9,19200
test_674.jpg,False,True,0.0028125,0,0.002868942218356662,True,14249,514,16,4367,54,19200
test_675.jpg,False,True,0.0,0,0.0009783341725667317,False,18670,530,0,0,0,19200
test_676.jpg,False,True,0.00125,0,0.000992388195461697,True,19128,0,39,9,24,19200
test_677.jpg,False,False,0.000625,0,0.000991097640991211,True,17067,0,10,2111,12,19200
test_678.jpg,False,True,0.0036458333333333334,0,0.0009808556026882596,True,15653,547,246,2684,70,19200
test_679.jpg,False,True,0.0077083333333333335,1,0.0009664800008138022,True,14337,61,50,4604,148,19200
test_68.jpg,False,False,0.0,0,6.089909871419273e-06,False,17464,86,46,1604,0,19200
test_680.jpg,False,False,0.02796875,1,7.78387705485026e-05,True,16493,1,104,2065,537,19200
test_681.jpg,False,True,0.16265625,2,0.002764925638834635,True,15720,0,324,33,3123,19200
test_682.jpg,False,True,0.00125,1,0.002757133483886719,True,16925,224,813,1214,24,19200
test_683.jpg,False,False,5.208333333333334e-05,0,0.0027645941416422526,True,17409,501,3,1286,1,19200
test_684.jpg,False,True,0.00020833333333333335,0,0.0027672030554877383,True,15648,87,16,3445,4,19200
test_685.jpg,False,False,0.0022916666666666667,0,0.002774780570136176,True,18994,0,61,101,44,19200
test_686.jpg,False,False,0.010416666666666666,1,0.002763694212171766,True,12978,0,1154,4868,200,19200
test_687.jpg,False,True,0.0,0,0.002763694212171766,False,19153,0,1,46,0,19200
test_688.jpg,False,False,0.0033333333333333335,0,0.002815519205729166,True,18890,0,10,236,64,19200
test_689.jpg,False,False,0.020052083333333335,1,4.3975660536024306e-05,True,17077,9,491,1238,385,19200
test_69.jpg,False,True,0.004114583333333333,2,4.2402097913953995e-05,True,17305,1,131,1684,79,19200
test_690.jpg,False,True,0.0015625,1,4.076114230685765e-05,True,14414,1099,254,3403,30,19200
test_691.jpg,False,False,0.03442708333333333,2,0.00012572322421603729,True,11536,59,91,6853,661,19200
test_692.jpg,True,True,0.007604166666666667,3,0.00011920365227593313,True,19017,0,11,26,146,19200
test_693.jpg,True,True,0.013229166666666667,3,0.00012022904290093318,True,18890,0,12,44,254,19200
test_694.jpg,True,True,0.09317708333333333,3,0.0008242892795138888,True,14473,22,286,2630,1789,19200
test_695.jpg,False,True,0.0004166666666666667,2,0.0008389675564236113,True,10932,11,16,8233,8,19200
test_696.jpg,True,True,0.004375,3,0.0008727891286214192,True,15779,1,165,3171,84,19200
test_697.jpg,False,True,0.0,2,0.0008908406575520833,False,12076,87,360,6677,0,19200
test_698.jpg,True,False,0.061510416666666665,3,0.001017342080010308,True,13843,3,647,3526,1181,19200
test_699.jpg,True,False,0.024739583333333332,3,0.0010092376285129124,True,16479,16,647,1583,475,19200
test_7.jpg,True,True,0.02046875,3,0.0009693603515625001,True,15227,545,435,2600,393,19200
test_70.jpg,True,True,0.006875,3,0.0009960325453016489,True,13092,0,439,5537,132,19200
test_700.jpg,True,True,0.012552083333333333,3,0.00036195051405164916,True,16874,105,135,1845,241,19200
test_701.jpg,True,True,0.0060416666666666665,3,0.00034298078748914925,True,15704,717,305,2358,116,19200
test_702.jpg,False,True,0.0,2,0.00035895979139539925,False,16048,3152,0,0,0,19200
test_703.jpg,True,True,0.03578125,3,0.00035118505689832883,True,14382,0,240,3891,687,19200
test_704.jpg,True,True,0.01359375,3,0.00011698298984103733,True,14521,34,1088,3296,261,19200
test_705.jpg,True,True,0.023020833333333334,3,0.0001131239149305556,True,13399,9,56,5294,442,19200
test_706.jpg,True,True,0.06744791666666666,3,0.0004211953057183159,True,14939,28,114,2824,1295,19200
test_707.jpg,False,False,0.0,2,0.000450064934624566,False,16517,749,9,1925,0,19200
test_708.jpg,True,True,0.008072916666666667,3,0.00046038072374131946,True,10593,3,568,7881,155,19200
test_709.jpg,False,True,0.003125,2,0.00047093844943576384,True,14136,124,134,4746,60,19200
test_71.jpg,True,True,0.00828125,3,0.0004393513573540582,True,13482,86,79,5394,159,19200
test_710.jpg,False,True,0.00140625,2,0.00043224584791395394,True,19171,0,2,0,27,19200
test_711.jpg,False,True,0.0016145833333333333,1,0.0004540048811170789,True,14847,181,169,3972,31,19200
test_712.jpg,False,False,0.0015625,0,0.00045662430657280825,True,18983,0,90,97,30,19200
test_713.jpg,False,False,0.0011458333333333333,0,9.052870008680564e-06,True,16150,2,0,3026,22,19200
test_714.jpg,False,True,0.05005208333333333,1,0.0002436312781439887,True,7386,6,2170,8677,961,19200
test_715.jpg,False,True,0.003958333333333334,0,0.0002468558417426215,True,19067,0,33,24,76,19200
test_716.jpg,False,True,0.02020833333333333,1,0.00025414072672526035,True,15539,1,274,2998,388,19200
test_717.jpg,False,True,0.028385416666666666,2,0.0002845391167534721,True,14819,291,617,2928,545,19200
test_718.jpg,True,True,0.10130208333333333,3,0.0010729422675238719,True,16060,42,474,679,1945,19200
test_719.jpg,False,True,0.0008333333333333334,2,0.0010777773963080513,True,19178,0,6,0,16,19200
test_72.jpg,False,False,0.00015625,1,0.0010865607367621527,True,19190,0,1,6,3,19200
test_720.jpg,False,True,5.208333333333334e-05,0,0.001093420706854926,True,15441,190,286,3282,1,19200
test_721.jpg,False,False,0.03765625,1,0.0010345082177056204,True,8896,376,572,8633,723,19200
test_722.jpg,False,True,0.00203125,0,0.0010446031358506943,True,15177,26,383,3575,39,19200
test_723.jpg,False,True,0.0,0,0.0011075568305121527,False,15810,3390,0,0,0,19200
test_724.jpg,False,True,0.0,0,0.0011454179128011068,False,19200,0,0,0,0,19200
test_725.jpg,False,False,0.043854166666666666,1,0.0003064670138888889,True,17279,1,755,323,842,19200
test_726.jpg,False,True,0.0025,0,0.0003027126736111111,True,15709,632,178,2633,48,19200
test_727.jpg,False,False,0.04375,1,0.0003947746700710721,True,17399,1,757,203,840,19200
test_728.jpg,False,True,0.010572916666666666,2,0.0003643286387125649,True,15324,617,358,2698,203,19200
test_729.jpg,True,True,0.03057291666666667,3,0.0003342037200927733,True,18539,59,4,11,587,19200
test_73.jpg,True,True,0.027604166666666666,3,0.00031220618353949636,True,16173,2,2139,356,530,19200
test_730.jpg,False,False,0.00140625,2,0.0003054415808783635,True,15671,178,60,3264,27,19200
test_731.jpg,True,True,0.006354166666666667,3,0.00027803510030110655,True,18486,0,54,538,122,19200
test_732.jpg,False,False,0.0033854166666666668,2,0.00022418874104817693,True,17240,37,20,1838,65,19200
test_733.jpg,False,True,0.0008854166666666666,1,0.00022982953389485668,True,18300,115,47,721,17,19200
test_734.jpg,False,False,0.0840625,2,0.0006916123708089192,True,11318,426,1909,3933,1614,19200
test_735.jpg,False,False,0.0009895833333333334,1,0.0007256937238905163,True,19030,0,49,102,19,19200
test_736.jpg,False,True,0.0033854166666666668,0,0.0007306497785780164,True,17923,119,5,1088,65,19200
test_737.jpg,False,True,0.00046875,0,0.0007325268215603298,True,17007,0,167,2017,9,19200
test_738.jpg,False,False,0.0,0,0.0007366844601101345,False,15573,2778,4,845,0,19200
test_739.jpg,False,False,0.026145833333333333,1,0.0007494085947672526,True,16489,12,650,1547,502,19200
test_74.jpg,False,False,0.0032291666666666666,0,0.0007498616536458333,True,15887,45,377,2829,62,19200
test_740.jpg,False,True,0.007760416666666666,1,0.000730950927734375,True,14320,60,56,4615,149,19200
test_741.jpg,False,True,0.0015625,0,6.6546630859375e-05,True,15813,21,1180,2156,30,19200
test_742.jpg,False,True,0.09692708333333333,1,0.0009664291381835935,True,16340,7,937,55,1861,19200
test_743.jpg,False,False,0.002916666666666667,0,0.0009680995941162107,True,16902,3,714,1525,56,19200
test_744.jpg,False,False,0.0003125,0,0.0009687627156575518,True,17436,115,50,1593,6,19200
test_745.jpg,False,True,0.004375,1,0.0009518722534179686,True,16431,13,126,2546,84,19200
test_746.jpg,False,False,0.030989583333333334,2,0.0009644191741943357,True,11146,3986,205,3268,595,19200
test_747.jpg,True,False,0.03296875,3,0.0009475502861870658,True,12456,381,159,5571,633,19200
test_748.jpg,True,True,0.07057291666666667,3,0.0011519158257378467,True,17508,73,42,222,1355,19200
test_749.jpg,True,True,0.03822916666666667,3,0.0010375712076822912,True,16403,70,466,1527,734,19200
test_75.jpg,False,False,0.0,2,0.0005563276078965927,False,6092,0,0,13108,0,19200
test_750.jpg,False,True,0.00078125,1,0.0005673053317599826,True,19183,0,0,2,15,19200
test_751.jpg,False,False,0.001875,0,0.0005589918348524305,True,15561,217,56,3330,36,19200
test_752.jpg,False,True,0.11682291666666667,1,0.0014331901974148219,True,16638,0,294,25,2243,19200
test_753.jpg,False,True,0.0006770833333333334,0,0.0015756747351752384,True,19182,0,2,3,13,19200
test_754.jpg,False,True,0.013697916666666667,1,0.0016151949988471139,True,15133,578,483,2743,263,19200
test_755.jpg,False,False,0.059166666666666666,2,0.001514675564236111,True,13117,0,558,4389,1136,19200
test_756.jpg,False,False,0.0007291666666666667,1,0.001581081814236111,True,14695,194,46,4251,14,19200
test_757.jpg,False,True,0.00375,0,0.0015599148220486107,True,18598,0,206,324,72,19200
test_758.jpg,False,True,0.0,0,0.0015646507687038843,False,17540,1660,0,0,0,19200
test_759.jpg,False,False,0.005416666666666667,1,0.0015459106021457245,True,14953,8,499,3636,104,19200
test_76.jpg,False,False,0.0011458333333333333,0,0.00035496758355034724,True,18984,0,85,109,22,19200
test_760.jpg,False,True,0.0040104166666666665,1,0.0003479363335503472,True,19033,3,29,58,77,19200
test_761.jpg,False,False,0.0,0,0.00035918405320909286,False,6075,0,0,13125,0,19200
test_762.jpg,False,True,0.00203125,0,3.6220974392361123e-06,True,14656,28,95,4382,39,19200
test_763.jpg,False,False,0.00140625,0,3.434202406141493e-06,True,14709,215,205,4044,27,19200
test_764.jpg,False,True,0.016666666666666666,1,2.6622814602322046e-05,True,18155,0,26,699,320,19200
test_765.jpg,False,True,0.04401041666666667,2,0.00019628211127387162,True,15173,0,127,3055,845,19200
test_766.jpg,False,False,0.0025,1,0.00020007035997178822,True,17394,0,34,1724,48,19200
test_767.jpg,False,True,0.0,0,0.00020245564778645836,False,18269,0,0,931,0,19200
test_768.jpg,False,True,0.047864583333333335,1,0.00035998518202039924,True,18139,82,33,27,919,19200
test_769.jpg,False,True,0.03796875,2,0.00038183080885145396,True,4455,11,174,13831,729,19200
test_77.jpg,True,True,0.0828125,3,0.0007517495049370659,True,12298,5,2291,3016,1590,19200
test_770.jpg,True,True,0.007916666666666667,3,0.0007112236446804468,True,13417,71,59,5501,152,19200
test_771.jpg,False,True,0.0,2,0.0007970255109998914,False,18003,380,3,814,0,19200
test_772.jpg,False,False,0.0030208333333333333,1,0.0008155388726128473,True,16994,3,229,1916,58,19200
test_773.jpg,False,True,0.0003125,0,0.0008271421644422743,True,14519,10,3,4662,6,19200
test_774.jpg,False,True,0.00020833333333333335,0,0.0008259757147894965,True,16138,74,22,2962,4,19200
test_775.jpg,False,False,0.06317708333333333,1,0.0009486701117621528,True,17736,0,108,143,1213,19200
test_776.jpg,False,False,0.0015625,0,0.0009703870561387803,True,14179,51,632,4308,30,19200
test_777.jpg,False,False,0.0015104166666666666,0,0.00041414794921874995,True,18986,0,85,100,29,19200
test_778.jpg,False,True,0.0035416666666666665,0,0.0004182067871093749,True,14176,130,154,4672,68,19200
test_779.jpg,False,False,0.01875,1,0.00041369018554687493,True,16432,84,1014,1310,360,19200
test_78.jpg,False,True,0.00375,0,0.00041220075819227425,True,16339,0,5,2784,72,19200
test_780.jpg,False,True,0.028645833333333332,1,0.0004200403849283854,True,16956,50,321,1323,550,19200
test_781.jpg,False,True,0.00026041666666666666,0,0.0004198462168375651,True,16124,257,31,2783,5,19200
test_782.jpg,False,True,0.0005729166666666667,0,9.683969285753038e-05,True,19149,0,1,39,11,19200
test_783.jpg,False,True,0.01515625,1,9.747026231553821e-05,True,11779,121,1689,5320,291,19200
test_784.jpg,False,True,5.208333333333334e-05,0,0.0001004419962565104,True,15100,196,351,3552,1,19200
test_785.jpg,False,True,0.0021354166666666665,0,0.00010252138773600257,True,19056,0,91,12,41,19200
test_786.jpg,False,True,0.014166666666666666,1,9.326371086968315e-05,True,18908,0,14,6,272,19200
test_787.jpg,False,True,0.04828125,2,0.000261814202202691,True,16087,8,1733,445,927,19200
test_788.jpg,True,False,0.014739583333333334,3,0.00023086238437228733,True,11609,0,4576,2732,283,19200
test_789.jpg,False,True,0.00020833333333333335,2,0.00023101450602213547,True,14919,206,502,3569,4,19200
test_79.jpg,False,True,0.00010416666666666667,1,0.00023236757914225263,True,15109,191,307,3591,2,19200
test_790.jpg,False,True,0.00390625,0,0.0002369269053141276,True,19066,0,35,24,75,19200
test_791.jpg,False,True,0.0008333333333333334,0,0.00023496297200520833,True,19177,0,7,0,16,19200
test_792.jpg,False,True,0.013229166666666667,1,0.00022509524027506514,True,14215,41,539,4151,254,19200
test_793.jpg,False,False,0.00015625,0,0.0002387430826822917,True,15202,194,38,3763,3,19200
test_794.jpg,False,True,0.007552083333333333,1,3.2246738009982624e-05,True,14259,62,42,4692,145,19200
test_795.jpg,False,True,0.036822916666666664,2,0.00013885345458984375,True,15198,1,598,2696,707,19200
test_796.jpg,False,False,0.0003125,1,0.0001386555989583333,True,15212,2,266,3714,6,19200
test_797.jpg,False,True,0.02578125,2,0.00016095169915093316,True,11745,48,181,6731,495,19200
test_798.jpg,False,False,0.00078125,1,0.00016761978997124565,True,19180,0,2,3,15,19200
test_799.jpg,False,False,0.0034375,0,0.00016194860670301647,True,17432,31,19,1652,66,19200
test_8.jpg,False,False,0.004635416666666667,1,0.00016525658501519099,True,18951,0,51,109,89,19200
test_80.jpg,False,False,0.0,0,0.00016564123365614154,False,14884,325,0,3991,0,19200
test_800.jpg,False,False,0.0,0,0.00017634124755859377,False,15451,2879,14,856,0,19200
test_801.jpg,False,False,0.0003125,0,6.792123582628037e-05,True,18467,0,4,723,6,19200
test_802.jpg,False,False,0.00020833333333333335,0,6.802906460232204e-05,True,16007,9,3,3177,4,19200
test_803.jpg,False,False,0.005208333333333333,0,4.324679904513888e-06,True,15572,6,495,3027,100,19200
test_804.jpg,False,True,0.012447916666666666,1,1.617363823784722e-05,True,15647,29,290,2995,239,19200
test_805.jpg,False,True,0.014270833333333333,2,2.9433186848958324e-05,True,16303,9,186,2428,274,19200
test_806.jpg,True,True,0.029895833333333333,3,9.922413296169704e-05,True,11768,58,109,6691,574,19200
test_807.jpg,True,True,0.00484375,3,9.235348171657985e-05,True,15668,598,267,2574,93,19200
test_808.jpg,True,False,0.024427083333333332,3,0.00010632828606499566,True,16597,18,555,1561,469,19200
test_809.jpg,True,True,0.0315625,3,0.00012611384921603732,True,16949,32,317,1296,606,19200
test_81.jpg,False,True,0.0031770833333333334,2,0.00011583387586805552,True,11372,133,720,6914,61,19200
test_810.jpg,False,False,0.0030729166666666665,1,0.000121949217054579,True,19004,0,26,111,59,19200
test_811.jpg,False,True,0.0007291666666666667,0,0.0001458006117078993,True,18406,58,71,651,14,19200
test_812.jpg,False,False,0.0067708333333333336,1,0.0001514402601453993,True,15512,46,1217,2295,130,19200
test_813.jpg,False,True,0.21963541666666667,2,0.004887672551472982,True,12020,17,948,1998,4217,19200
test_814.jpg,False,False,0.0,1,0.0049289082845052085,False,19198,0,0,2,0,19200
test_815.jpg,False,True,0.011302083333333334,2,0.004986287434895834,True,18168,15,336,464,217,19200
test_816.jpg,True,False,0.07838541666666667,3,0.005191328218248155,True,16408,14,830,443,1505,19200
test_817.jpg,False,False,0.0,2,0.005221984693739149,False,19146,0,16,38,0,19200
test_818.jpg,False,False,0.00171875,1,0.005234682210286458,True,15281,246,63,3577,33,19200
test_819.jpg,False,False,0.0069791666666666665,2,0.005177878824869792,True,16727,4,431,1904,134,19200
test_82.jpg,False,True,0.001979166666666667,1,0.005220913357204862,True,15722,26,1234,2180,38,19200
test_820.jpg,False,False,0.003125,0,0.0006248243119981553,True,19116,0,24,0,60,19200
test_821.jpg,False,True,0.010989583333333334,1,0.0006024927775065104,True,15950,8,998,2033,211,19200
test_822.jpg,False,False,0.021927083333333333,2,0.0006068506876627604,True,16641,262,182,1694,421,19200
test_823.jpg,True,True,0.00578125,3,4.4475640190972205e-05,True,15705,723,330,2331,111,19200
test_824.jpg,True,True,0.0084375,3,3.841942681206596e-05,True,11119,0,707,7212,162,19200
test_825.jpg,False,True,0.00125,2,3.913468254937064e-05,True,15959,186,546,2485,24,19200
test_826.jpg,True,True,0.0340625,3,0.00011543880038791233,True,14758,1,96,3691,654,19200
test_827.jpg,True,True,0.10166666666666667,3,0.0009789428287082249,True,16857,11,175,205,1952,19200
test_828.jpg,False,True,0.0033333333333333335,2,0.000977891328599718,True,15555,671,266,2644,64,19200
test_829.jpg,True,True,0.027760416666666666,3,0.0009564910464816623,True,18110,0,461,96,533,19200
test_83.jpg,True,False,0.06697916666666667,3,0.0011379386054144963,True,15037,0,100,2777,1286,19200
test_830.jpg,True,True,0.026197916666666668,3,0.00105399898952908,True,16258,79,132,2228,503,19200
test_831.jpg,False,False,0.00026041666666666666,2,0.0011129780663384334,True,14704,2,349,4140,5,19200
test_832.jpg,False,False,0.001979166666666667,1,0.0011073051876491972,True,14345,233,70,4514,38,19200
test_833.jpg,False,True,0.0,0,0.0012232862260606555,False,18564,636,0,0,0,19200
test_834.jpg,False,False,0.05734375,1,0.0006276609632703995,True,14995,616,212,2276,1101,19200
test_835.jpg,False,False,0.0015104166666666666,0,0.0006369787851969402,True,19019,0,52,100,29,19200
test_836.jpg,False,True,0.07098958333333333,1,0.0008954813215467667,True,17623,4,111,99,1363,19200
test_837.jpg,False,True,0.00026041666666666666,0,0.0007348198784722223,True,14510,209,58,4418,5,19200
test_838.jpg,False,False,0.0038541666666666668,0,0.0007537851545545791,True,18952,0,59,115,74,19200
test_839.jpg,False,False,0.0004166666666666667,0,0.0007531329684787328,True,17419,47,36,1690,8,19200
test_84.jpg,False,True,0.0006770833333333334,0,0.000758222410413954,True,19178,0,6,3,13,19200
test_840.jpg,False,False,0.0,0,0.000758222410413954,False,8357,0,1847,8996,0,19200
test_841.jpg,False,True,0.0,0,0.0005378167046440972,False,19195,0,0,5,0,19200
test_842.jpg,False,True,0.0011979166666666666,0,0.0005384682549370659,True,15849,162,670,2496,23,19200
test_843.jpg,False,False,0.02171875,1,4.8727077907986116e-05,True,17043,19,478,1243,417,19200
test_844.jpg,False,False,0.03177083333333333,2,0.0001316829681396484,True,12025,88,669,5808,610,19200
test_845.jpg,False,True,0.00078125,1,0.00013548160129123264,True,16525,16,772,1872,15,19200
test_846.jpg,False,False,0.010364583333333333,2,0.00012975798712836373,True,15787,19,1070,2125,199,19200
test_847.jpg,False,False,0.003958333333333334,1,0.00012467108832465277,True,14200,62,39,4823,76,19200
test_848.jpg,False,True,0.0,0,0.00012467108832465277,False,17624,1576,0,0,0,19200
test_849.jpg,False,True,0.09791666666666667,1,0.0009597676595052083,True,17082,7,78,153,1880,19200
test_85.jpg,False,False,0.0031770833333333334,0,0.000950416225857205,True,16809,0,709,1621,61,19200
test_850.jpg,False,False,0.00026041666666666666,0,0.0009980548434787328,True,18579,0,178,438,5,19200
