image,predicted,ground_truth,fire_ratio,confidence,variance,bbox_valid,rejection_dark,rejection_grey,rejection_saturation,rejection_hue,fire_pixels,total_pixels
test_588.jpg,False,False,0.0,0,2.8516557481553824e-06,False,19199,0,0,1,0,19200
test_589.jpg,False,False,0.0005729166666666667,0,2.7387407090928817e-06,True,15723,209,117,3140,11,19200
test_59.jpg,False,True,0.005729166666666666,0,3.7834591335720506e-06,True,19010,0,13,67,110,19200
test_590.jpg,False,False,0.03494791666666667,1,0.00012354804144965278,True,8292,855,768,8614,671,19200
test_591.jpg,False,False,5.208333333333334e-05,0,0.00012667672899034288,True,19055,0,23,121,1,19200
test_592.jpg,False,False,0.0006770833333333334,0,0.00012843763563368055,True,15055,4,279,3849,13,19200
test_593.jpg,False,True,0.02276041666666667,1,0.0001561380598280165,True,18322,94,28,319,437,19200
test_594.jpg,False,True,0.03505208333333333,2,0.00021960720486111112,True,17940,0,120,467,673,19200
test_595.jpg,True,True,0.03729166666666667,3,0.00025541788736979166,True,17989,0,103,392,716,19200
test_596.jpg,False,False,5.208333333333334e-05,2,0.00025760413275824654,True,18540,37,6,616,1,19200
test_597.jpg,False,False,0.0,1,0.00027743801540798605,False,10208,144,0,8848,0,19200
test_598.jpg,False,False,0.0,0,0.00024857071770562067,False,19200,0,0,0,0,19200
test_599.jpg,False,False,0.0,0,0.0002487263997395833,False,16878,221,0,2101,0,19200
test_6.jpg,False,True,0.002395833333333333,0,0.00024419314066569,True,18613,0,28,513,46,19200
test_60.jpg,False,True,0.0013020833333333333,0,0.00023787159389919698,True,7331,1,38,11805,25,19200
test_600.jpg,False,True,0.005572916666666667,1,0.0001446936289469401,True,18132,12,8,941,107,19200
test_601.jpg,False,True,0.00890625,2,9.534878200954862e-06,True,15001,52,36,3940,171,19200
test_602.jpg,False,False,0.0,1,9.564166598849826e-06,False,16636,82,0,2482,0,19200
test_603.jpg,False,True,0.004479166666666667,2,9.214231703016494e-06,True,18003,0,63,1048,86,19200
test_604.jpg,False,False,5.208333333333334e-05,1,9.177652994791667e-06,True,19018,0,54,127,1,19200
test_605.jpg,False,True,0.043229166666666666,2,0.00018289642333984372,True,17829,0,218,323,830,19200
test_606.jpg,False,True,0.00359375,1,0.00018130251566569005,True,10457,2,470,8202,69,19200
test_607.jpg,False,False,0.0,0,0.00018379584418402775,False,16740,251,0,2209,0,19200
test_608.jpg,False,True,0.0030208333333333333,0,0.00018620296054416228,True,11952,0,21,7169,58,19200
test_609.jpg,False,False,0.00010416666666666667,0,0.00019248504638671874,True,19152,0,1,45,2,19200
test_61.jpg,False,True,0.00020833333333333335,0,0.00019213511149088541,True,18721,19,1,455,4,19200
test_610.jpg,False,True,0.00020833333333333335,0,0.00019664645724826386,True,18831,0,17,348,4,19200
test_611.jpg,False,False,0.00578125,1,0.00019128468831380204,True,17612,7,336,1134,111,19200
test_612.jpg,False,True,0.00015625,0,4.277843899197048e-06,True,15803,0,36,3358,3,19200
test_613.jpg,False,True,0.0,0,3.929816351996527e-06,False,19075,0,1,124,0,19200
test_614.jpg,False,True,0.018020833333333333,1,3.411119249131944e-05,True,12804,56,148,5846,346,19200
test_615.jpg,False,False,0.0,0,3.5423956976996524e-05,False,16215,3,148,2834,0,19200
test_616.jpg,False,False,0.005052083333333333,1,3.444548712836371e-05,True,17468,14,275,1346,97,19200
test_617.jpg,False,False,0.00046875,0,3.4226989746093745e-05,True,17755,59,8,1369,9,19200
test_618.jpg,False,False,0.00036458333333333335,0,3.4092839558919264e-05,True,15763,201,61,3168,7,19200
test_619.jpg,False,False,0.0,0,3.478444417317708e-05,False,19066,0,3,131,0,19200
test_62.jpg,False,True,0.00265625,0,3.3685811360677077e-05,True,17521,0,95,1533,51,19200
test_620.jpg,False,True,0.00020833333333333335,0,3.351762559678819e-05,True,19181,0,5,10,4,19200
test_621.jpg,False,False,0.0004166666666666667,0,2.8306749131944443e-06,True,17273,1,302,1616,8,19200
test_622.jpg,False,False,0.000625,0,2.694363064236111e-06,True,19019,1,76,92,12,19200
test_623.jpg,False,False,0.0015104166666666666,0,6.768120659722224e-07,True,15882,58,40,3191,29,19200
test_624.jpg,False,True,0.00171875,0,7.500542534722226e-07,True,16571,694,94,1808,33,19200
test_625.jpg,False,False,0.05,1,0.0002631052229139541,True,12954,72,1096,4118,960,19200
test_626.jpg,False,True,0.00010416666666666667,0,0.00026292042202419715,True,19145,0,5,48,2,19200
test_627.jpg,False,True,0.0015104166666666666,0,0.0002643527136908638,True,18617,0,24,530,29,19200
test_628.jpg,False,False,0.0006770833333333334,0,0.0002635794745551216,True,17814,23,204,1146,13,19200
test_629.jpg,False,False,0.005104166666666667,1,0.00025818549262152785,True,16124,0,133,2845,98,19200
test_63.jpg,False,True,0.0006770833333333334,0,0.00025809423658582905,True,19085,0,38,64,13,19200
test_630.jpg,False,False,0.004270833333333333,1,0.00025468190511067715,True,14447,0,1355,3316,82,19200
test_631.jpg,False,True,0.0,0,0.0002577073415120443,False,16538,169,24,2469,0,19200
test_632.jpg,False,True,0.0,0,3.5569508870442704e-06,False,18249,951,0,0,0,19200
test_633.jpg,False,False,0.0056770833333333335,0,4.949273003472222e-06,True,16804,0,49,2238,109,19200
test_634.jpg,False,False,0.00010416666666666667,0,5.421913994683161e-06,True,12466,2174,2,4556,2,19200
test_635.jpg,False,False,0.020833333333333332,1,4.287041558159722e-05,True,14581,0,2671,1548,400,19200
test_636.jpg,False,True,0.11166666666666666,2,0.0012987608167860244,True,16130,1,393,532,2144,19200
test_637.jpg,True,False,0.014479166666666666,3,0.0012601558685302733,True,16816,229,163,1714,278,19200
test_638.jpg,False,False,0.00109375,2,0.0012734583536783855,True,15940,242,37,2960,21,19200
test_639.jpg,False,False,0.0,1,0.0012734583536783855,False,6083,0,0,13117,0,19200
test_64.jpg,False,True,0.007760416666666666,2,0.0012427337222629124,True,16998,0,27,2026,149,19200
test_640.jpg,False,False,0.00125,1,0.0012609529283311633,True,18082,94,3,997,24,19200
test_641.jpg,False,False,0.00010416666666666667,0,0.0012609529283311633,True,12521,2141,3,4533,2,19200
test_642.jpg,False,True,0.00020833333333333335,0,0.0013013704087999132,True,16285,174,113,2624,4,19200
test_643.jpg,False,True,0.00890625,1,2.614775763617622e-05,True,16343,360,271,2055,171,19200
test_644.jpg,False,True,0.0021875,0,1.116328769259983e-05,True,15549,64,106,3439,42,19200
test_645.jpg,False,True,0.0047395833333333335,1,1.1163287692599827e-05,True,19050,0,7,52,91,19200
test_646.jpg,False,True,0.0005208333333333333,0,1.0783513387044272e-05,True,19139,9,5,37,10,19200
test_647.jpg,False,False,0.0013541666666666667,0,7.983907063802082e-06,True,18044,155,22,953,26,19200
test_648.jpg,False,True,0.0146875,1,2.3840332031249997e-05,True,17655,9,128,1126,282,19200
test_649.jpg,False,True,0.00026041666666666666,0,2.368736267089843e-05,True,18141,64,689,301,5,19200
test_65.jpg,False,True,0.002447916666666667,0,2.205251057942708e-05,True,18950,0,20,183,47,19200
test_650.jpg,False,True,0.0022916666666666667,0,1.9366412692599828e-05,True,12287,4,120,6745,44,19200
test_651.jpg,False,True,0.0027083333333333334,0,1.921721564398872e-05,True,17153,4,108,1883,52,19200
test_652.jpg,False,False,0.0,0,2.0355055067274306e-05,False,19132,0,43,25,0,19200
test_653.jpg,False,True,5.208333333333334e-05,0,2.0673582288953993e-05,True,18185,46,83,885,1,19200
test_654.jpg,False,True,0.024010416666666666,1,6.763441297743056e-05,True,16488,65,72,2114,461,19200
test_655.jpg,False,True,0.0026041666666666665,0,5.677829318576388e-05,True,15341,0,2541,1268,50,19200
test_656.jpg,False,False,0.00020833333333333335,0,5.6831147935655376e-05,True,17957,329,31,879,4,19200
test_657.jpg,False,False,0.00010416666666666667,0,5.8511522081163196e-05,True,19164,0,3,31,2,19200
test_658.jpg,False,True,0.009166666666666667,1,6.074947781032986e-05,True,10531,135,1084,7274,176,19200
test_659.jpg,False,True,0.026354166666666668,2,0.00010920342339409723,True,17077,1,792,824,506,19200
test_66.jpg,False,False,0.00020833333333333335,1,0.00010880126953125,True,18407,21,3,765,4,19200
test_660.jpg,False,True,0.00036458333333333335,0,0.0001082036336263021,True,10524,0,41,8628,7,19200
test_661.jpg,False,True,0.0534375,1,0.00032160267300075944,True,13429,17,1829,2899,1026,19200
test_662.jpg,False,True,0.014427083333333333,2,0.0003104320949978298,True,18543,8,141,231,277,19200
test_663.jpg,True,True,0.0040625,3,0.00029969889322916657,True,17566,0,89,1467,78,19200
test_664.jpg,False,True,0.000625,2,0.0002979822794596353,True,16150,39,810,2189,12,19200
test_665.jpg,False,False,0.0005208333333333333,1,0.0003156989203559027,True,17778,64,6,1342,10,19200
test_666.jpg,False,True,0.003125,0,0.00029426184760199644,True,16016,60,32,3032,60,19200
test_667.jpg,False,True,0.0,0,0.00029475555419921864,False,17528,1672,0,0,0,19200
test_668.jpg,False,True,0.05223958333333333,1,0.0004696985880533854,True,13132,6,552,4507,1003,19200
test_669.jpg,False,True,0.0014583333333333334,0,0.00027942979600694437,True,15784,401,110,2877,28,19200
test_67.jpg,False,False,0.00015625,0,0.0002843307495117187,True,17855,581,54,707,3,19200
test_670.jpg,False,True,0.0,0,0.00028990478515625,False,17924,1276,0,0,0,19200
test_671.jpg,False,False,0.00046875,0,0.00029016685485839844,True,19031,0,68,92,9,19200
test_672.jpg,False,False,0.04369791666666667,1,0.000421476067437066,True,8494,1279,708,7880,839,19200
test_673.jpg,False,False,0.0003125,0,0.0004290337456597222,True,17700,93,38,1363,6,19200
test_674.jpg,False,True,0.0015625,0,0.00042449934217664927,True,14660,511,9,3990,30,19200
test_675.jpg,False,True,0.0,0,0.0002038160112169054,False,18707,493,0,0,0,19200
test_676.jpg,False,True,0.0,0,0.00020568877326117621,False,19144,0,37,19,0,19200
test_677.jpg,False,False,0.0,0,0.0002059109157986111,False,17795,0,2,1403,0,19200
test_678.jpg,False,True,0.001875,0,0.00020359768337673614,True,16314,544,164,2142,36,19200
test_679.jpg,False,True,0.00296875,0,0.0002008307562934028,True,16018,60,27,3038,57,19200
test_68.jpg,False,False,0.0,0,1.1531829833984376e-06,False,18061,86,12,1041,0,19200
test_680.jpg,False,False,0.023645833333333335,1,5.762562221950955e-05,True,16812,1,74,1859,454,19200
test_681.jpg,False,True,0.10072916666666666,2,0.0010788292355007594,True,16325,0,340,601,1934,19200
test_682.jpg,False,True,0.00026041666666666666,1,0.0010777850680881074,True,17797,217,206,975,5,19200
test_683.jpg,False,False,0.0,0,0.0010777850680881074,False,17566,501,2,1131,0,19200
test_684.jpg,False,True,0.00020833333333333335,0,0.0010769468519422742,True,16206,78,13,2899,4,19200
test_685.jpg,False,False,0.0,0,0.001084051344129774,False,19056,0,54,90,0,19200
test_686.jpg,False,False,0.005885416666666666,1,0.0010754969278971354,True,13333,0,1181,4573,113,19200
test_687.jpg,False,True,0.0,0,0.0010754969278971354,False,19169,0,0,31,0,19200
test_688.jpg,False,False,0.0007291666666666667,0,0.0010910880194769962,True,18986,0,9,191,14,19200
test_689.jpg,False,False,0.004635416666666667,0,4.950247870551215e-06,True,17608,7,355,1141,89,19200
test_69.jpg,False,True,0.0008854166666666666,0,4.8047807481553825e-06,True,17515,1,108,1559,17,19200
test_690.jpg,False,True,0.0006770833333333334,0,4.593743218315973e-06,True,15307,1095,151,2634,13,19200
test_691.jpg,False,False,0.0184375,1,3.447129991319444e-05,True,12763,58,106,5919,354,19200
test_692.jpg,False,True,0.004322916666666667,2,3.229365878634983e-05,True,19051,0,11,55,83,19200
test_693.jpg,False,True,0.003958333333333334,1,3.20066663953993e-05,True,19035,0,11,78,76,19200
test_694.jpg,False,True,0.048541666666666664,2,0.00023868798149956593,True,16313,15,126,1814,932,19200
test_695.jpg,False,True,0.00015625,1,0.0002400908999972873,True,12400,11,16,6770,3,19200
test_696.jpg,False,True,0.0011979166666666666,0,0.0002461669498019748,True,16994,0,104,2079,23,19200
test_697.jpg,False,True,0.0,0,0.00024821980794270833,False,14074,82,269,4775,0,19200
test_698.jpg,False,False,0.0019270833333333334,0,0.0002455830891927083,True,15442,1,515,3205,37,19200
test_699.jpg,False,False,0.004375,1,0.00023690846761067704,True,17299,15,298,1504,84,19200
test_7.jpg,False,True,0.016354166666666666,2,0.0002415004730224609,True,15934,542,337,2073,314,19200
test_70.jpg,False,True,0.0033854166666666668,1,0.0002423392401801215,True,16457,0,462,2216,65,19200
test_700.jpg,False,True,0.00203125,0,2.488941616482205e-05,True,17398,105,81,1577,39,19200
test_701.jpg,False,True,0.003125,0,2.3239305284288198e-05,True,16467,717,156,1800,60,19200
test_702.jpg,False,True,0.0,0,2.4250242445203992e-05,False,16975,2225,0,0,0,19200
test_703.jpg,False,True,0.0033854166666666668,0,2.2203233506944443e-05,True,17518,0,298,1319,65,19200
test_704.jpg,False,True,0.0103125,1,2.4871444702148437e-05,True,15134,34,673,3161,198,19200
test_705.jpg,False,True,0.017552083333333333,2,4.0581427680121525e-05,True,14098,9,59,4697,337,19200
test_706.jpg,True,True,0.04760416666666667,3,0.00022032996283637157,True,16436,22,68,1760,914,19200
test_707.jpg,False,False,0.0,2,0.00022796423170301657,False,17300,734,3,1163,0,19200
test_708.jpg,True,True,0.0049479166666666664,3,0.0002227185991075304,True,12736,2,109,6258,95,19200
test_709.jpg,False,True,0.0017708333333333332,2,0.000225539779663086,True,15278,118,115,3655,34,19200
test_71.jpg,True,True,0.004166666666666667,3,0.0002162963443332249,True,15014,84,56,3966,80,19200
test_710.jpg,False,True,0.00010416666666666667,2,0.00022389865451388893,True,19177,0,3,18,2,19200
test_711.jpg,False,True,0.0003125,1,0.0002360731336805556,True,16110,181,114,2789,6,19200
test_712.jpg,False,False,0.0,0,0.00023468759324815538,False,19037,0,94,69,0,19200
test_713.jpg,False,False,0.0,0,3.6400265163845486e-06,False,16919,2,1,2278,0,19200
test_714.jpg,False,True,0.01484375,1,2.249671088324653e-05,True,9814,6,1624,7471,285,19200
test_715.jpg,False,True,0.0008854166666666666,0,2.259589301215278e-05,True,19075,0,35,73,17,19200
test_716.jpg,False,True,0.0033333333333333335,0,2.2476365831163197e-05,True,16195,0,205,2736,64,19200
test_717.jpg,False,True,0.021354166666666667,1,5.999009874131943e-05,True,15199,248,574,2769,410,19200
test_718.jpg,False,True,0.04833333333333333,2,0.0002541156344943576,True,16288,38,498,1448,928,19200
test_719.jpg,False,True,0.00015625,1,0.0002545409732394748,True,19179,0,8,10,3,19200
test_72.jpg,False,False,0.00010416666666666667,0,0.0002542527516682942,True,19190,0,2,6,2,19200
test_720.jpg,False,True,0.0,0,0.0002542527516682942,False,16888,190,120,2002,0,19200
test_721.jpg,False,False,0.006302083333333333,1,0.00025429445902506504,True,10556,347,505,7671,121,19200
test_722.jpg,False,True,0.0010416666666666667,0,0.0002539388020833333,True,15936,23,273,2948,20,19200
test_723.jpg,False,True,0.0,0,0.00026077473958333334,False,16597,2603,0,0,0,19200
test_724.jpg,False,True,0.0,0,0.00024822777642144093,False,19200,0,0,0,0,19200
test_725.jpg,False,False,0.016666666666666666,1,3.0622524685329864e-05,True,17699,1,718,462,320,19200
test_726.jpg,False,True,0.00109375,0,3.004421657986111e-05,True,16476,632,101,1970,21,19200
test_727.jpg,False,False,0.0165625,1,4.713473849826389e-05,True,17795,1,712,374,318,19200
test_728.jpg,False,True,0.006927083333333334,2,4.3363401624891484e-05,True,16130,617,264,2056,133,19200
test_729.jpg,True,True,0.02234375,3,7.242325676812062e-05,True,18616,59,4,92,429,19200
test_73.jpg,True,True,0.0184375,3,7.49148474799262e-05,True,16572,1,1823,450,354,19200
test_730.jpg,False,False,0.0010416666666666667,2,7.236323886447482e-05,True,16483,173,50,2474,20,19200
test_731.jpg,False,True,0.0030729166666666665,1,6.541866726345483e-05,True,18596,0,48,497,59,19200
test_732.jpg,False,False,5.208333333333334e-05,0,7.111100090874568e-05,True,18348,5,4,842,1,19200
test_733.jpg,False,True,0.0004166666666666667,0,7.244720458984377e-05,True,18474,115,40,563,8,19200
test_734.jpg,False,False,0.0203125,1,8.144378662109376e-05,True,13280,426,1426,3678,390,19200
test_735.jpg,False,False,0.0,0,9.041269090440537e-05,False,19093,0,40,67,0,19200
test_736.jpg,False,True,0.001875,0,6.391059027777779e-05,True,18046,119,6,993,36,19200
test_737.jpg,False,True,0.00020833333333333335,0,4.1984558105468764e-05,True,18482,0,105,609,4,19200
test_738.jpg,False,False,0.0,0,4.2710198296440984e-05,False,15688,2773,4,735,0,19200
test_739.jpg,False,False,0.0049479166666666664,1,4.301537407769098e-05,True,17310,9,316,1470,95,19200
test_74.jpg,False,False,0.00026041666666666666,0,4.284176296657987e-05,True,16672,33,263,2227,5,19200
test_740.jpg,False,True,0.0025520833333333333,0,4.169307284884983e-05,True,16069,60,37,2985,49,19200
test_741.jpg,False,True,0.00078125,0,2.6401095920138892e-06,True,16700,15,757,1713,15,19200
test_742.jpg,False,True,0.073125,1,0.0005632175021701388,True,16965,7,533,291,1404,19200
test_743.jpg,False,False,0.0009375,0,0.0005653277926974825,True,17441,0,424,1317,18,19200
test_744.jpg,False,False,0.0003125,0,0.0005650648328993055,True,17741,115,37,1301,6,19200
test_745.jpg,False,True,0.0025520833333333333,0,0.0005591643863254123,True,17209,11,94,1837,49,19200
test_746.jpg,False,False,0.017916666666666668,1,0.000558963860405816,True,11370,3986,159,3341,344,19200
test_747.jpg,False,False,0.029895833333333333,2,0.0005657890743679468,True,13269,381,131,4845,574,19200
test_748.jpg,True,True,0.0475,3,0.0006355446709526908,True,17810,73,47,358,912,19200
test_749.jpg,True,True,0.009427083333333334,3,0.0005986619737413194,True,17043,70,392,1514,181,19200
test_75.jpg,False,False,0.0,2,0.0002618394639756944,False,6096,0,0,13104,0,19200
test_750.jpg,False,True,0.00036458333333333335,1,0.00026368437872992625,True,19191,0,0,2,7,19200
test_751.jpg,False,False,0.0011979166666666666,0,0.0002608518812391493,True,16552,150,47,2428,23,19200
test_752.jpg,False,True,0.08958333333333333,1,0.0008487802717420791,True,16990,0,194,296,1720,19200
test_753.jpg,False,True,0.0004166666666666667,0,0.0009110157860649957,True,19188,0,2,2,8,19200
test_754.jpg,False,True,0.008854166666666666,1,0.0009194749196370442,True,15942,578,371,2139,170,19200
test_755.jpg,False,False,0.0013541666666666667,0,0.0008312991248236761,True,14769,0,456,3949,26,19200
test_756.jpg,False,False,5.208333333333334e-05,0,0.0008513949500189887,True,15840,194,28,3137,1,19200
test_757.jpg,False,True,0.00036458333333333335,0,0.0008502493964301216,True,18680,0,152,361,7,19200
test_758.jpg,False,True,0.0,0,0.0008513949500189887,False,17918,1282,0,0,0,19200
test_759.jpg,False,False,0.0021354166666666665,0,0.0008487887488471137,True,15725,5,310,3119,41,19200
test_76.jpg,False,False,0.000625,0,7.709715101453992e-06,True,19011,0,70,107,12,19200
test_760.jpg,False,True,0.0010416666666666667,0,7.5479719373914916e-06,True,19039,3,28,110,20,19200
test_761.jpg,False,False,0.0,0,5.153656005859374e-07,False,6080,0,0,13120,0,19200
test_762.jpg,False,True,0.0011979166666666666,0,4.923502604166667e-07,True,16309,23,83,2762,23,19200
test_763.jpg,False,False,0.00026041666666666666,0,4.645453559027777e-07,True,15962,212,56,2965,5,19200
test_764.jpg,False,True,0.012916666666666667,1,1.6634750366210936e-05,True,18309,0,18,625,248,19200
test_765.jpg,False,True,0.0246875,2,6.92724863688151e-05,True,15591,0,107,3028,474,19200
test_766.jpg,False,False,0.0,1,7.149166531032987e-05,False,17566,0,27,1607,0,19200
test_767.jpg,False,True,0.0,0,7.223222520616319e-05,False,18345,0,0,855,0,19200
test_768.jpg,False,True,0.027239583333333334,1,0.00012128935919867624,True,18531,82,32,32,523,19200
test_769.jpg,False,True,0.016510416666666666,2,0.00011689571804470487,True,5195,10,234,13444,317,19200
test_77.jpg,True,True,0.0684375,3,0.0004575259314643013,True,13544,5,1659,2678,1314,19200
test_770.jpg,False,True,0.0038541666666666668,2,0.0004423209296332467,True,15042,71,42,3971,74,19200
test_771.jpg,False,True,0.0,1,0.0004808775160047743,False,18278,350,3,569,0,19200
test_772.jpg,False,False,0.0006770833333333334,0,0.0005013356102837456,True,17428,3,117,1639,13,19200
test_773.jpg,False,True,5.208333333333334e-05,0,0.0005011459350585937,True,14730,10,3,4456,1,19200
test_774.jpg,False,True,0.00020833333333333335,0,0.0005003904554578993,True,16426,70,15,2685,4,19200
test_775.jpg,False,False,0.03229166666666667,1,0.0005191178639729817,True,17842,0,110,628,620,19200
test_776.jpg,False,False,5.208333333333334e-05,0,0.0005435749901665581,True,15102,39,447,3611,1,19200
test_777.jpg,False,False,0.0005729166666666667,0,0.00011008775499131947,True,19023,0,71,95,11,19200
test_778.jpg,False,True,0.002395833333333333,0,0.00011063368055555559,True,15409,126,132,3487,46,19200
test_779.jpg,False,False,0.0018229166666666667,0,0.00010893211364746096,True,17226,83,763,1093,35,19200
test_78.jpg,False,True,0.002395833333333333,0,0.000107501220703125,True,17356,0,5,1793,46,19200
test_780.jpg,False,True,0.00625,1,0.00010407642788357206,True,17413,50,283,1334,120,19200
test_781.jpg,False,True,0.00010416666666666667,0,0.00010422189500596789,True,16428,248,15,2507,2,19200
test_782.jpg,False,True,0.0003125,0,3.7665049235026052e-06,True,19157,0,1,36,6,19200
test_783.jpg,False,True,0.005572916666666667,0,4.772906833224828e-06,True,16380,62,695,1956,107,19200
test_784.jpg,False,True,0.0,0,5.0745646158854185e-06,False,16709,196,145,2150,0,19200
test_785.jpg,False,True,0.0005208333333333333,0,5.440775553385417e-06,True,19077,0,97,16,10,19200
test_786.jpg,False,True,0.002447916666666667,0,5.436706542968753e-06,True,18949,0,21,183,47,19200
test_787.jpg,False,True,0.036458333333333336,1,0.00013400268554687503,True,16437,8,1505,550,700,19200
test_788.jpg,False,False,0.004166666666666667,2,0.00013458591037326392,True,12542,0,3777,2801,80,19200
test_789.jpg,False,True,0.0,1,0.00013474578857421878,False,16571,206,189,2234,0,19200
test_79.jpg,False,True,0.0,0,0.00013521525065104167,False,16717,191,132,2160,0,19200
test_790.jpg,False,True,0.00109375,0,0.00013805118136935767,True,19077,0,39,63,21,19200
test_791.jpg,False,True,0.00015625,0,0.00013783565097384986,True,19179,0,7,11,3,19200
test_792.jpg,False,True,0.0096875,1,0.00013537389967176652,True,15001,41,161,3811,186,19200
test_793.jpg,False,False,0.00010416666666666667,0,0.00013849622938368059,True,16375,192,23,2608,2,19200
test_794.jpg,False,True,0.00296875,0,9.994125366210939e-06,True,16001,61,26,3055,57,19200
test_795.jpg,False,True,0.026614583333333334,1,7.574123806423611e-05,True,16465,1,238,1985,511,19200
test_796.jpg,False,False,0.0,0,7.574123806423611e-05,False,16530,2,132,2536,0,19200
test_797.jpg,False,True,0.01328125,1,7.817310757107204e-05,True,12704,48,163,6030,255,19200
test_798.jpg,False,False,0.0004166666666666667,0,7.917870415581597e-05,True,19186,0,2,4,8,19200
test_799.jpg,False,False,5.208333333333334e-05,0,7.934909396701389e-05,True,18495,4,4,696,1,19200
test_8.jpg,False,False,0.0,0,8.223453097873265e-05,False,19012,0,51,137,0,19200
test_80.jpg,False,False,0.0,0,8.237440321180555e-05,False,15320,318,0,3562,0,19200
test_800.jpg,False,False,0.0,0,8.515519036187067e-05,False,15560,2877,7,756,0,19200
test_801.jpg,False,False,0.00020833333333333335,0,1.9032118055555552e-05,True,18760,0,3,433,4,19200
test_802.jpg,False,False,0.00015625,0,1.8966632419162324e-05,True,18732,9,3,453,3,19200
test_803.jpg,False,False,0.0004166666666666667,0,2.7804904513888903e-08,True,16216,5,246,2725,8,19200
test_804.jpg,False,True,0.0069791666666666665,0,5.165439181857639e-06,True,16380,23,199,2464,134,19200
test_805.jpg,False,True,0.007864583333333333,1,1.0035536024305555e-05,True,17249,9,174,1617,151,19200
test_806.jpg,False,True,0.015833333333333335,2,2.972412109375001e-05,True,12922,56,113,5805,304,19200
test_807.jpg,False,True,0.0021875,1,2.8097025553385426e-05,True,16362,598,151,2047,42,19200
test_808.jpg,False,False,0.0053125,2,2.5598144531250003e-05,True,17237,18,318,1525,102,19200
test_809.jpg,False,True,0.00296875,1,2.3214679294162334e-05,True,17441,30,273,1399,57,19200
test_81.jpg,False,True,0.00171875,0,2.1505694919162323e-05,True,13738,122,273,5034,33,19200
test_810.jpg,False,False,0.0,0,2.204483879937066e-05,False,19056,0,28,116,0,19200
test_811.jpg,False,True,0.0003125,0,2.4204126993815102e-05,True,18535,58,48,553,6,19200
test_812.jpg,False,False,0.004479166666666667,1,2.2630988226996537e-05,True,16375,32,1020,1687,86,19200
test_813.jpg,False,True,0.07479166666666667,2,0.0005757492065429689,True,12793,14,933,4024,1436,19200
test_814.jpg,False,False,0.0,1,0.0005813496907552085,False,19198,0,0,2,0,19200
test_815.jpg,False,True,0.0013541666666666667,0,0.0005888875325520834,True,18275,15,310,574,26,19200
test_816.jpg,False,False,0.036145833333333335,1,0.000645127656724718,True,16863,14,777,852,694,19200
test_817.jpg,False,False,0.0,0,0.0006510932074652779,False,19188,0,5,7,0,19200
test_818.jpg,False,False,0.00109375,0,0.0006472221798366972,True,16301,242,57,2579,21,19200
test_819.jpg,False,False,0.0015104166666666666,0,0.0006430487738715279,True,17186,1,365,1619,29,19200
test_82.jpg,False,True,0.0003125,0,0.0006558254665798613,True,16620,17,821,1736,6,19200
test_820.jpg,False,False,0.00026041666666666666,0,0.00013814625210232208,True,19195,0,0,0,5,19200
test_821.jpg,False,True,0.0021875,0,0.00013588896857367626,True,16550,8,707,1893,42,19200
test_822.jpg,False,False,0.015572916666666667,1,0.00014376898871527782,True,16821,262,178,1640,299,19200
test_823.jpg,False,True,0.00328125,0,2.3549016316731763e-05,True,16434,723,178,1802,63,19200
test_824.jpg,False,True,0.005729166666666666,1,2.280303107367621e-05,True,13079,0,332,5679,110,19200
test_825.jpg,False,True,0.00078125,0,2.3020723130967873e-05,True,16739,186,145,2115,15,19200
test_826.jpg,False,True,0.016770833333333332,1,4.0121629503038175e-05,True,14835,1,106,3936,322,19200
test_827.jpg,False,True,0.06723958333333334,2,0.0004413682301839195,True,17007,11,161,730,1291,19200
test_828.jpg,False,True,0.0015625,1,0.000437088351779514,True,16404,671,114,1981,30,19200
test_829.jpg,False,True,0.00484375,2,0.0004299224429660375,True,18509,0,291,307,93,19200
test_83.jpg,False,False,0.0034375,1,0.0004426918877495661,True,16201,0,56,2877,66,19200
test_830.jpg,False,True,0.0078125,2,0.00043397822909884993,True,16724,73,115,2138,150,19200
test_831.jpg,False,False,0.00015625,1,0.00044823252360026055,True,15446,2,230,3519,3,19200
test_832.jpg,False,False,0.00036458333333333335,0,0.00044950612386067726,True,15655,233,41,3264,7,19200
test_833.jpg,False,True,0.0,0,0.0004635091145833335,False,18608,592,0,0,0,19200
test_834.jpg,False,False,0.01921875,1,3.6683315700954854e-05,True,15235,616,211,2769,369,19200
test_835.jpg,False,False,0.0,0,3.816596137152778e-05,False,19085,0,46,69,0,19200
test_836.jpg,False,True,0.04046875,1,0.00018022528754340272,True,17680,4,119,620,777,19200
test_837.jpg,False,True,0.00015625,0,0.00018591033087836368,True,16056,209,21,2911,3,19200
test_838.jpg,False,False,0.0,0,0.0001939720577663845,False,19027,0,49,124,0,19200
test_839.jpg,False,False,0.0003125,0,0.00019368608262803813,True,17736,47,27,1384,6,19200
test_84.jpg,False,True,0.00046875,0,0.00019349975585937495,True,19181,0,6,4,9,19200
test_840.jpg,False,False,0.0,0,0.00019349975585937495,False,10048,0,657,8495,0,19200
test_841.jpg,False,True,0.0,0,0.00017796897888183591,False,19196,0,0,4,0,19200
test_842.jpg,False,True,0.0007291666666666667,0,0.00017708363003200953,True,16612,162,185,2227,14,19200
